dt,head_des_x,head_des_y,head_des_z,reye_des_x,reye_des_y,reye_des_z,leye_des_x,leye_des_y,leye_des_z,head_cur_x,head_cur_y,head_cur_z,reye_cur_x,reye_cur_y,reye_cur_z,leye_cur_x,leye_cur_y,leye_cur_z,head_ori_error,reye_orientation_error,leye_orientation_error,h1,h2,h3,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,rank_t1,rank_t2
0.05,0.7,-0.4,0.1385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7252,-0.3549,0.1573,0.5165,-0.0534,0.1355,0.5066,0.0005,0.136,0.068,0.1273,0.0106,0.0,1.0,1.0,0.0168,-0.4537,0.0066,0.0081,-0.0398,0.5673,0.4743,-0.0104,0.0035,-0.0046,-0.0138,0.0311,0.1232,-0.0047,2.0,3.0
0.05,0.7,-0.4,0.1197,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7268,-0.3517,0.1385,0.5163,-0.0519,0.1355,0.5065,0.0005,0.1358,0.0722,0.1238,0.0087,0.0,1.0,1.0,0.0064,-0.4502,0.002,-0.0057,-0.0087,0.5673,0.4695,-0.0105,0.0035,-0.0046,-0.0138,0.0313,0.12,-0.0047,2.0,3.0
0.05,0.7,-0.4,0.1011,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7284,-0.3486,0.1198,0.516,-0.0503,0.1355,0.5064,0.0005,0.1356,0.0764,0.1205,0.008,0.0,1.0,0.0,-0.004,-0.4467,-0.0026,-0.0196,0.0226,0.5673,0.4648,-0.0106,-0.0727,-0.0048,-0.0138,0.0314,0.1931,0.0715,3.0,3.0
0.05,0.7,-0.4,0.0825,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7015,-0.4,0.1013,0.5106,-0.0877,0.1356,0.5056,-0.0098,0.1353,0.0235,0.2037,0.0283,0.0,1.0,1.0,-0.0146,-0.5195,-0.0074,-0.0334,0.054,0.5673,0.5364,-0.0101,0.0321,-0.0045,-0.0144,0.0323,0.1716,-0.0054,2.0,3.0
0.05,0.7,-0.4,0.064,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7142,-0.3768,0.0823,0.5219,-0.0706,0.1359,0.5067,0.0044,0.1351,0.0407,0.1684,0.0171,0.0,1.0,1.0,-0.0247,-0.4874,-0.0119,-0.0478,0.0862,0.5673,0.531,-0.0101,-0.0063,-0.0049,-0.0139,0.0313,0.1745,-0.0053,2.0,3.0
0.05,0.7,-0.4,0.0457,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7121,-0.3808,0.064,0.5175,-0.0742,0.136,0.5061,-0.0007,0.1349,0.0362,0.1765,0.0159,0.0,1.0,1.0,-0.0348,-0.4937,-0.0168,-0.0618,0.1175,0.5673,0.5257,-0.0099,0.0077,-0.0045,-0.0138,0.0311,0.1684,-0.0053,2.0,3.0
0.05,0.7,-0.4,0.0277,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7152,-0.3749,0.0456,0.5187,-0.0702,0.1362,0.5062,0.0013,0.1347,0.0428,0.1688,0.0196,0.0,1.0,1.0,-0.0447,-0.486,-0.0213,-0.0756,0.1486,0.5673,0.5204,-0.0098,0.0025,-0.0045,-0.0135,0.0306,0.1657,-0.0052,2.0,3.0
0.05,0.7,-0.4,0.0099,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7164,-0.3727,0.0276,0.5179,-0.069,0.1363,0.5061,0.0007,0.1346,0.0453,0.1672,0.023,0.0,1.0,1.0,-0.0545,-0.4835,-0.0258,-0.0891,0.1793,0.5673,0.5152,-0.0096,0.0043,-0.0043,-0.0132,0.0301,0.1617,-0.0052,2.0,3.0
0.05,0.7,-0.4,-0.0076,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7182,-0.3693,0.0098,0.5178,-0.0667,0.1365,0.5061,0.0011,0.1344,0.0494,0.1636,0.0267,0.0,1.0,1.0,-0.0641,-0.4792,-0.0301,-0.1023,0.2094,0.5673,0.5101,-0.0094,0.0036,-0.0042,-0.0129,0.0295,0.1582,-0.0051,2.0,3.0
0.05,0.7,-0.4,-0.0247,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7197,-0.3664,-0.0076,0.5174,-0.0649,0.1366,0.506,0.0011,0.1343,0.053,0.1609,0.0302,0.0,1.0,1.0,-0.0735,-0.4756,-0.0342,-0.1152,0.2389,0.5673,0.505,-0.0092,0.0038,-0.004,-0.0125,0.0288,0.1546,-0.005,2.0,3.0
0.05,0.7,-0.4,-0.0413,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7227,-0.3641,-0.0164,0.5171,-0.0629,0.1417,0.506,0.0013,0.1388,0.0612,0.16,0.0363,0.0,1.0,1.0,-0.0827,-0.4718,-0.0382,-0.1173,0.2677,0.5673,0.4999,-0.0135,0.0043,-0.0061,-0.0184,0.0244,0.1513,-0.005,2.0,3.0
0.05,0.7,-0.4,-0.0576,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7263,-0.3616,-0.0268,0.5172,-0.0609,0.1444,0.5063,0.0016,0.141,0.0693,0.1589,0.042,0.0,1.0,1.0,-0.0962,-0.4675,-0.0443,-0.1173,0.292,0.5673,0.4949,-0.0168,0.0042,-0.0075,-0.0228,0.0246,0.1483,-0.0049,2.0,3.0
0.05,0.7,-0.4,-0.0734,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7295,-0.3588,-0.0397,0.5172,-0.059,0.1455,0.5065,0.0018,0.1419,0.0755,0.1578,0.0461,0.0,1.0,1.0,-0.113,-0.4633,-0.0519,-0.1173,0.3166,0.5673,0.49,-0.0185,0.0044,-0.0081,-0.025,0.0253,0.1455,-0.0049,2.0,3.0
0.05,0.7,-0.4,-0.0886,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7322,-0.3557,-0.0538,0.517,-0.0572,0.1459,0.5066,0.002,0.1422,0.0806,0.1568,0.0495,0.0,1.0,1.0,-0.1316,-0.4589,-0.06,-0.1173,0.3419,0.5673,0.4851,-0.0192,0.0045,-0.0082,-0.0257,0.0254,0.1429,-0.0049,2.0,3.0
0.05,0.7,-0.4,-0.1034,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7345,-0.3526,-0.0686,0.5168,-0.0554,0.146,0.5066,0.0022,0.1421,0.0849,0.1558,0.0524,0.0,1.0,1.0,-0.1508,-0.4545,-0.0682,-0.1173,0.3673,0.5673,0.4802,-0.0193,0.0045,-0.0081,-0.0256,0.0251,0.1404,-0.0048,2.0,3.0
0.05,0.7,-0.4,-0.1175,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7366,-0.3493,-0.0835,0.5165,-0.0536,0.1459,0.5065,0.0024,0.1418,0.0887,0.1549,0.0551,0.0,1.0,1.0,-0.17,-0.45,-0.0763,-0.1173,0.3925,0.5673,0.4754,-0.0189,0.0046,-0.0077,-0.025,0.0246,0.1379,-0.0048,2.0,3.0
0.05,0.7,-0.4,-0.131,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7385,-0.3461,-0.0982,0.5161,-0.0519,0.1456,0.5064,0.0026,0.1414,0.0924,0.1541,0.0576,0.0,1.0,1.0,-0.1889,-0.4454,-0.084,-0.1173,0.417,0.5673,0.4707,-0.0182,0.0046,-0.0073,-0.024,0.0238,0.1355,-0.0047,2.0,3.0
0.05,0.7,-0.4,-0.144,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7401,-0.3429,-0.1126,0.5158,-0.0502,0.1452,0.5063,0.0029,0.141,0.0959,0.1534,0.0599,0.0,1.0,0.0,-0.2071,-0.4409,-0.0913,-0.1173,0.4408,0.5673,0.466,-0.0212,-0.0848,-0.0253,-0.0275,0.0289,0.2247,0.087,3.0,3.0
0.05,0.7,-0.4,-0.1562,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7096,-0.4039,-0.1218,0.5092,-0.0921,0.1493,0.5059,-0.008,0.1422,0.0432,0.2508,0.0883,1.0,1.0,1.0,-0.2284,-0.5256,-0.1166,-0.1173,0.4696,0.5673,0.553,-0.0046,0.1398,0.0184,-0.011,-0.0047,-0.0057,-0.0055,2.0,3.0
0.05,0.7,-0.4,-0.1678,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7578,-0.302,-0.137,0.5267,-0.0257,0.1416,0.5025,0.056,0.135,0.1472,0.102,0.1675,0.0,1.0,1.0,-0.233,-0.3858,-0.0981,-0.1173,0.4649,0.5616,0.5475,-0.0257,-0.1466,-0.0358,-0.0277,0.0411,0.2331,-0.0055,2.0,3.0
0.05,0.7,-0.4,-0.1787,0.505,0.0,0.1385,0.505,0.0,0.1385,0.708,-0.4099,-0.1443,0.5028,-0.0963,0.148,0.5064,-0.0159,0.1415,0.0439,0.2648,0.1037,1.0,1.0,1.0,-0.2587,-0.5324,-0.1339,-0.1173,0.5061,0.5673,0.542,-0.0017,0.1579,0.0265,-0.0076,-0.0051,-0.0057,-0.0054,2.0,3.0
0.05,0.7,-0.4,-0.1889,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7612,-0.294,-0.1602,0.5276,-0.0211,0.1409,0.5024,0.0566,0.134,0.1573,0.0979,0.1704,1.0,1.0,1.0,-0.2604,-0.3745,-0.1074,-0.1173,0.501,0.5616,0.5366,-0.0008,-0.0349,-0.0162,-0.0035,-0.005,-0.0056,-0.0054,2.0,3.0
0.05,0.7,-0.4,-0.1984,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7545,-0.3209,-0.1593,0.5094,-0.0443,0.1394,0.504,0.037,0.1352,0.1261,0.1339,0.1159,1.0,1.0,1.0,-0.2613,-0.4094,-0.1236,-0.1173,0.496,0.556,0.5312,0.0011,0.0159,-0.0027,-0.002,-0.005,-0.0056,-0.0053,2.0,3.0
0.05,0.7,-0.4,-0.2071,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7627,-0.3097,-0.1611,0.5141,-0.0391,0.1392,0.5031,0.042,0.1351,0.1436,0.1186,0.1265,1.0,1.0,1.0,-0.2602,-0.3934,-0.1263,-0.1173,0.491,0.5504,0.5259,0.0015,0.0017,-0.0048,-0.0006,-0.0049,-0.0055,-0.0053,2.0,3.0
0.05,0.7,-0.4,-0.2152,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7668,-0.3093,-0.1613,0.5129,-0.0413,0.1388,0.5033,0.0404,0.1355,0.1489,0.1197,0.1203,1.0,1.0,1.0,-0.2587,-0.3918,-0.1311,-0.1173,0.4861,0.5449,0.5206,0.002,0.0054,-0.0034,0.0,-0.0049,-0.0054,-0.0052,2.0,3.0
0.05,0.7,-0.4,-0.2225,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7718,-0.306,-0.1614,0.5132,-0.0414,0.1387,0.5033,0.0406,0.136,0.1576,0.117,0.1197,1.0,1.0,1.0,-0.2567,-0.3864,-0.1345,-0.1172,0.4813,0.5395,0.5154,0.0021,0.0042,-0.0031,0.0005,-0.0048,-0.0054,-0.0052,2.0,3.0
0.05,0.7,-0.4,-0.2291,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7765,-0.3036,-0.1608,0.5131,-0.0421,0.1389,0.5033,0.0404,0.1366,0.1655,0.1161,0.1182,1.0,1.0,1.0,-0.2546,-0.3822,-0.1376,-0.1167,0.4764,0.5341,0.5103,0.002,0.0044,-0.0027,0.0005,-0.0048,-0.0053,-0.0051,2.0,3.0
0.05,0.7,-0.4,-0.235,0.505,0.0,0.1385,0.505,0.0,0.1385,0.781,-0.3011,-0.1601,0.5132,-0.0425,0.1389,0.5033,0.0403,0.137,0.1734,0.1153,0.1176,1.0,1.0,1.0,-0.2526,-0.3778,-0.1402,-0.1162,0.4717,0.5287,0.5052,0.002,0.0042,-0.0023,0.0007,-0.0047,-0.0053,-0.0051,2.0,3.0
0.05,0.7,-0.4,-0.2402,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7852,-0.2986,-0.1592,0.5132,-0.043,0.1389,0.5033,0.0402,0.1375,0.181,0.1149,0.1172,0.0,1.0,1.0,-0.2505,-0.3736,-0.1425,-0.1155,0.467,0.5234,0.5001,-0.0626,-0.1095,-0.0095,-0.0547,0.118,0.2267,-0.005,2.0,3.0
0.05,0.7,-0.4,-0.2448,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7401,-0.3842,-0.1988,0.5082,-0.0747,0.1462,0.5087,-0.0102,0.1405,0.0745,0.2258,0.0969,1.0,1.0,1.0,-0.3131,-0.4831,-0.1521,-0.1173,0.5802,0.5673,0.4951,0.0002,0.1297,0.019,-0.0096,-0.0058,-0.0057,-0.005,2.0,3.0
0.05,0.7,-0.4,-0.2487,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7759,-0.282,-0.2099,0.5224,-0.0154,0.141,0.5029,0.0473,0.1353,0.1781,0.0907,0.1445,1.0,1.0,1.0,-0.3129,-0.3534,-0.133,-0.1173,0.5744,0.5616,0.4902,-0.0016,-0.0295,-0.0128,-0.0025,-0.0057,-0.0056,-0.0049,2.0,3.0
0.05,0.7,-0.4,-0.252,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7693,-0.3049,-0.2091,0.5088,-0.035,0.1385,0.5052,0.031,0.1351,0.1505,0.1189,0.0998,1.0,1.0,1.0,-0.3145,-0.3829,-0.1459,-0.1173,0.5686,0.556,0.4853,0.0022,0.0138,0.0004,0.0005,-0.0057,-0.0056,-0.0049,2.0,3.0
0.05,0.7,-0.4,-0.2547,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7749,-0.2945,-0.2088,0.5126,-0.0306,0.1383,0.5042,0.0353,0.1348,0.1644,0.1062,0.109,1.0,1.0,1.0,-0.3124,-0.3691,-0.1454,-0.1168,0.5629,0.5504,0.4804,0.0024,0.0013,-0.0015,0.0018,-0.0056,-0.0055,-0.0048,2.0,3.0
0.05,0.7,-0.4,-0.2568,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7776,-0.2941,-0.2063,0.5115,-0.0327,0.1386,0.5044,0.034,0.1354,0.1675,0.1077,0.1042,1.0,1.0,1.0,-0.31,-0.3678,-0.1469,-0.115,0.5573,0.5449,0.4756,0.0021,0.0048,-0.0004,0.0014,-0.0056,-0.0054,-0.0048,2.0,3.0
0.05,0.7,-0.4,-0.2585,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7809,-0.2908,-0.2044,0.5119,-0.0328,0.1386,0.5043,0.0344,0.1356,0.1735,0.1054,0.1042,1.0,1.0,1.0,-0.3078,-0.3629,-0.1474,-0.1136,0.5517,0.5395,0.4708,0.0022,0.0037,-0.0004,0.0016,-0.0055,-0.0054,-0.0047,2.0,3.0
0.05,0.7,-0.4,-0.2597,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7838,-0.2883,-0.2021,0.5118,-0.0334,0.1387,0.5043,0.0343,0.136,0.1785,0.1046,0.1031,1.0,1.0,0.0,-0.3056,-0.3592,-0.1478,-0.112,0.5462,0.5341,0.4661,0.0075,0.0962,0.0296,0.0048,-0.0055,-0.0053,-0.1994,3.0,3.0
0.05,0.7,-0.4,-0.2606,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8095,-0.2129,-0.1999,0.5123,0.0116,0.1386,0.5031,0.0129,0.1372,0.2719,0.0457,0.0376,1.0,1.0,0.0,-0.2981,-0.263,-0.1182,-0.1072,0.5407,0.5287,0.2667,0.0009,-0.0141,-0.0019,0.0021,-0.0054,-0.0053,-0.0238,3.0,3.0
0.05,0.7,-0.4,-0.2611,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8086,-0.225,-0.1971,0.5037,0.0008,0.1371,0.5055,-0.0019,0.1374,0.2597,0.0418,0.0066,1.0,1.0,0.0,-0.2972,-0.2771,-0.1201,-0.1051,0.5353,0.5234,0.2429,0.0023,0.0084,0.0008,0.0016,-0.0054,-0.0052,-0.0028,3.0,3.0
0.05,0.7,-0.4,-0.2614,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8116,-0.2184,-0.1946,0.5053,0.0029,0.1374,0.505,0.0009,0.1374,0.2685,0.038,0.0051,1.0,1.0,0.0,-0.2949,-0.2688,-0.1193,-0.1035,0.53,0.5182,0.2401,0.0021,0.0032,0.0002,0.0019,-0.0053,-0.0052,-0.0064,3.0,3.0
0.05,0.7,-0.4,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8136,-0.2162,-0.1917,0.5049,0.0022,0.1375,0.505,0.0001,0.1376,0.2725,0.0353,0.0059,1.0,1.0,0.0,-0.2927,-0.2656,-0.1191,-0.1016,0.5247,0.513,0.2337,0.0021,0.0043,0.0004,0.0017,-0.0052,-0.0051,-0.0055,3.0,3.0
0.05,0.7,-0.4,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8157,-0.2129,-0.189,0.505,0.0022,0.1376,0.505,0.0001,0.1376,0.2775,0.0324,0.0082,1.0,1.0,0.0,-0.2907,-0.2613,-0.1187,-0.0999,0.5194,0.5079,0.2282,0.0021,0.004,0.0004,0.0018,-0.0052,-0.0051,-0.0056,3.0,3.0
0.05,0.7,-0.4,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8176,-0.2099,-0.1862,0.505,0.002,0.1377,0.505,-0.0,0.1377,0.2822,0.0298,0.0104,1.0,1.0,0.0,-0.2886,-0.2574,-0.1183,-0.0981,0.5142,0.5028,0.2225,0.0021,0.004,0.0004,0.0017,-0.0051,-0.005,-0.0055,3.0,3.0
0.05,0.7,-0.3999,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8195,-0.2069,-0.1834,0.5051,0.0018,0.1378,0.505,-0.0001,0.1378,0.2869,0.0272,0.0127,1.0,1.0,0.0,-0.2865,-0.2534,-0.1179,-0.0963,0.5091,0.4978,0.217,0.002,0.0039,0.0004,0.0017,-0.0051,-0.005,-0.0055,3.0,3.0
0.05,0.7,-0.3996,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8213,-0.2039,-0.1806,0.5051,0.0017,0.1379,0.5049,-0.0002,0.1378,0.2913,0.0246,0.0149,1.0,1.0,0.0,-0.2845,-0.2495,-0.1175,-0.0946,0.504,0.4928,0.2115,0.002,0.0039,0.0004,0.0017,-0.005,-0.0049,-0.0054,3.0,3.0
0.05,0.7,-0.3991,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8231,-0.2009,-0.1779,0.5051,0.0015,0.1379,0.5049,-0.0003,0.1379,0.2955,0.0221,0.0172,1.0,1.0,0.0,-0.2824,-0.2456,-0.1171,-0.0929,0.499,0.4879,0.2061,0.002,0.0038,0.0004,0.0017,-0.005,-0.0049,-0.0053,3.0,3.0
0.05,0.7,-0.3982,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8246,-0.1979,-0.175,0.5051,0.0014,0.138,0.5049,-0.0004,0.138,0.2993,0.0196,0.0194,1.0,1.0,0.0,-0.2804,-0.2418,-0.1167,-0.0912,0.494,0.483,0.2008,0.002,0.0038,0.0004,0.0017,-0.0049,-0.0048,-0.0053,3.0,3.0
0.05,0.7,-0.397,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.826,-0.1949,-0.1722,0.5051,0.0013,0.1381,0.5049,-0.0005,0.138,0.3027,0.0171,0.0215,1.0,1.0,0.0,-0.2785,-0.238,-0.1164,-0.0895,0.489,0.4782,0.1955,0.002,0.0037,0.0003,0.0017,-0.0049,-0.0048,-0.0052,3.0,3.0
0.05,0.7,-0.3953,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8272,-0.1919,-0.1693,0.5051,0.0011,0.1381,0.5049,-0.0006,0.1381,0.3058,0.0147,0.0237,1.0,1.0,0.0,-0.2765,-0.2343,-0.1161,-0.0878,0.4841,0.4734,0.1903,0.002,0.0037,0.0003,0.0016,-0.0048,-0.0047,-0.0052,3.0,3.0
0.05,0.7,-0.3932,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8282,-0.1889,-0.1663,0.5051,0.001,0.1382,0.5048,-0.0007,0.1381,0.3083,0.0123,0.0258,1.0,1.0,0.0,-0.2745,-0.2306,-0.1157,-0.0862,0.4793,0.4687,0.1851,0.0019,0.0037,0.0003,0.0016,-0.0048,-0.0047,-0.0051,3.0,3.0
0.05,0.7,-0.3904,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8289,-0.1858,-0.1633,0.5052,0.0009,0.1383,0.5048,-0.0008,0.1382,0.3103,0.01,0.0278,1.0,1.0,0.0,-0.2726,-0.2269,-0.1154,-0.0846,0.4745,0.464,0.18,0.0019,0.0036,0.0003,0.0016,-0.0047,-0.0046,-0.005,3.0,3.0
0.05,0.7,-0.3872,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8294,-0.1828,-0.1603,0.5052,0.0008,0.1383,0.5048,-0.0009,0.1382,0.3118,0.0077,0.0299,1.0,1.0,0.0,-0.2707,-0.2233,-0.1151,-0.083,0.4698,0.4593,0.175,0.0019,0.0036,0.0003,0.0016,-0.0047,-0.0046,-0.005,3.0,3.0
0.05,0.7,-0.3833,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.8296,-0.1797,-0.1572,0.5052,0.0006,0.1384,0.5048,-0.001,0.1383,0.3127,0.0055,0.0318,0.0,0.0,0.0,-0.2688,-0.2197,-0.1149,-0.0814,0.4651,0.4547,0.17,-0.0874,-0.2762,-0.0603,-0.0707,0.1395,0.2872,0.2868,3.0,3.0
0.05,0.7,-0.3787,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7271,-0.3918,-0.2287,0.4943,-0.0844,0.1257,0.514,-0.0322,0.1243,0.0499,0.2388,0.1328,1.0,1.0,0.0,-0.3562,-0.4959,-0.1751,-0.1173,0.5802,0.5673,0.4568,0.0325,0.2284,0.0516,0.0241,-0.0058,-0.0057,-0.1266,3.0,3.0
0.05,0.7,-0.3735,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7947,-0.2141,-0.2032,0.5223,0.0244,0.1448,0.5021,0.0315,0.1412,0.2386,0.0739,0.0938,1.0,1.0,0.0,-0.3237,-0.2675,-0.1235,-0.0932,0.5744,0.5616,0.3302,-0.0073,-0.0343,-0.0088,-0.0057,-0.0057,-0.0056,-0.0565,3.0,3.0
0.05,0.7,-0.3676,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7857,-0.2412,-0.2116,0.5022,0.0001,0.1343,0.5064,-0.0038,0.1351,0.1969,0.0576,0.0217,1.0,1.0,0.0,-0.331,-0.3019,-0.1323,-0.0988,0.5686,0.556,0.2737,0.0055,0.0124,0.0019,0.0046,-0.0057,-0.0056,0.0008,3.0,3.0
0.05,0.7,-0.361,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.788,-0.2309,-0.2032,0.5053,0.0043,0.1377,0.5049,0.0021,0.1376,0.2048,0.054,0.012,1.0,1.0,0.0,-0.3255,-0.2895,-0.1304,-0.0942,0.5629,0.5504,0.2744,0.0011,0.0029,-0.0001,0.0007,-0.0056,-0.0055,-0.0076,3.0,3.0
0.05,0.7,-0.3537,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7871,-0.228,-0.2011,0.5048,0.0032,0.1367,0.5052,0.0007,0.1368,0.2009,0.0501,0.009,1.0,1.0,0.0,-0.3244,-0.2866,-0.1305,-0.0935,0.5573,0.5449,0.2668,0.0026,0.0046,0.0004,0.0022,-0.0056,-0.0054,-0.0058,3.0,3.0
0.05,0.7,-0.3456,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7867,-0.2238,-0.1965,0.5049,0.0032,0.1372,0.5051,0.0008,0.1373,0.1991,0.047,0.0059,1.0,1.0,0.0,-0.3218,-0.2819,-0.1301,-0.0912,0.5517,0.5395,0.261,0.0021,0.0043,0.0003,0.0017,-0.0055,-0.0054,-0.0061,3.0,3.0
0.05,0.7,-0.3369,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7858,-0.2198,-0.1927,0.5049,0.0029,0.1372,0.5051,0.0006,0.1372,0.1961,0.0436,0.0042,1.0,1.0,0.0,-0.3197,-0.2777,-0.1298,-0.0896,0.5462,0.5341,0.255,0.0022,0.0042,0.0004,0.0019,-0.0055,-0.0053,-0.0059,3.0,3.0
0.05,0.7,-0.3274,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7848,-0.2158,-0.1885,0.505,0.0027,0.1373,0.5051,0.0004,0.1374,0.1928,0.0405,0.0039,1.0,1.0,0.0,-0.3175,-0.2734,-0.1294,-0.0877,0.5407,0.5287,0.249,0.0021,0.0042,0.0004,0.0018,-0.0054,-0.0053,-0.0059,3.0,3.0
0.05,0.7,-0.3172,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7834,-0.2117,-0.1844,0.505,0.0025,0.1374,0.505,0.0003,0.1375,0.1892,0.0375,0.0056,1.0,1.0,0.0,-0.3153,-0.2692,-0.129,-0.0859,0.5353,0.5234,0.2432,0.0022,0.0041,0.0005,0.0018,-0.0054,-0.0052,-0.0058,3.0,3.0
0.05,0.7,-0.3063,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7819,-0.2078,-0.1802,0.505,0.0023,0.1375,0.505,0.0001,0.1375,0.1853,0.0346,0.0077,1.0,1.0,0.0,-0.3132,-0.2651,-0.1285,-0.0841,0.53,0.5182,0.2374,0.0021,0.0041,0.0006,0.0018,-0.0053,-0.0052,-0.0057,3.0,3.0
0.05,0.7,-0.2947,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7801,-0.2038,-0.1759,0.505,0.0022,0.1376,0.505,0.0,0.1376,0.1814,0.0319,0.01,1.0,1.0,0.0,-0.311,-0.261,-0.128,-0.0823,0.5247,0.513,0.2316,0.0021,0.004,0.0007,0.0018,-0.0052,-0.0051,-0.0057,3.0,3.0
0.05,0.7,-0.2824,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7782,-0.1999,-0.1717,0.505,0.002,0.1377,0.505,-0.0001,0.1377,0.1775,0.0293,0.0122,1.0,1.0,0.0,-0.3089,-0.2571,-0.1273,-0.0804,0.5194,0.5079,0.2259,0.0021,0.0039,0.0008,0.0018,-0.0052,-0.0051,-0.0056,3.0,3.0
0.05,0.7,-0.2695,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7762,-0.1961,-0.1674,0.5051,0.0018,0.1378,0.5049,-0.0002,0.1378,0.174,0.0269,0.0142,1.0,1.0,0.0,-0.3068,-0.2531,-0.1265,-0.0786,0.5142,0.5028,0.2203,0.0021,0.0038,0.0009,0.0019,-0.0051,-0.005,-0.0055,3.0,3.0
0.05,0.7,-0.256,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.774,-0.1924,-0.1631,0.5051,0.0017,0.1379,0.5049,-0.0003,0.1378,0.1711,0.0248,0.0161,1.0,1.0,0.0,-0.3048,-0.2493,-0.1256,-0.0767,0.5091,0.4978,0.2148,0.002,0.0038,0.0011,0.0019,-0.0051,-0.005,-0.0055,3.0,3.0
0.05,0.7,-0.2419,-0.2615,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7718,-0.1887,-0.1589,0.5051,0.0016,0.1379,0.5049,-0.0004,0.1379,0.169,0.0228,0.0177,1.0,1.0,0.0,-0.3028,-0.2455,-0.1245,-0.0749,0.504,0.4928,0.2093,0.002,0.0037,0.0013,0.0019,-0.005,-0.0049,-0.0054,3.0,3.0
