dt,head_des_x,head_des_y,head_des_z,reye_des_x,reye_des_y,reye_des_z,leye_des_x,leye_des_y,leye_des_z,head_cur_x,head_cur_y,head_cur_z,reye_cur_x,reye_cur_y,reye_cur_z,leye_cur_x,leye_cur_y,leye_cur_z,head_ori_error,reye_orientation_error,leye_orientation_error,h1,h2,h3,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,rank_t1,rank_t2
0.05,0.7,-0.3982,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.783,-0.2497,0.4963,0.5048,0.0015,0.1398,0.5052,0.0003,0.1397,0.2002,0.0325,0.0082,0.9122,0.9746,0.0,0.1875,-0.2997,0.0778,0.2233,-0.5091,0.5024,0.2693,-0.0,-0.0,-0.0001,-0.0,0.0,0.0,0.0,3.0,3.0
0.05,0.7,-0.3991,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7835,-0.2499,0.4965,0.5048,0.0015,0.1398,0.5052,0.0003,0.1397,0.201,0.0326,0.0082,0.9118,0.9747,0.0,0.1875,-0.2997,0.0778,0.2233,-0.5091,0.5024,0.2693,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.0,3.0
0.05,0.7,-0.3996,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7838,-0.25,0.4966,0.5048,0.0015,0.1398,0.5052,0.0003,0.1397,0.2015,0.0326,0.0083,0.9115,0.9748,0.0,0.1875,-0.2997,0.0777,0.2233,-0.5091,0.5024,0.2693,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.0,3.0
0.05,0.7,-0.3999,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.784,-0.2501,0.4967,0.5048,0.0015,0.1398,0.5052,0.0003,0.1397,0.2018,0.0327,0.0083,0.9114,0.9749,0.0,0.1875,-0.2997,0.0777,0.2233,-0.5091,0.5024,0.2693,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.0,3.0
0.05,0.7,-0.4,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7841,-0.2501,0.4967,0.5048,0.0015,0.1398,0.5052,0.0003,0.1397,0.2019,0.0327,0.0083,0.9113,0.9749,0.0,0.1875,-0.2997,0.0777,0.2233,-0.5091,0.5024,0.2693,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,3.0,3.0
0.05,0.7,-0.4,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7842,-0.2501,0.4967,0.5048,0.0015,0.1398,0.5052,0.0003,0.1397,0.2019,0.0327,0.0083,0.9112,0.9749,0.0,0.1875,-0.2997,0.0777,0.2233,-0.5091,0.5024,0.2693,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.5385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7842,-0.2501,0.4967,0.5048,0.0015,0.1398,0.5052,0.0003,0.1397,0.2019,0.0327,0.0083,0.9112,0.9749,0.0,0.1875,-0.2997,0.0777,0.2233,-0.5091,0.5024,0.2693,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,3.0,3.0
0.05,0.7,-0.4,0.5384,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7842,-0.2501,0.4967,0.5048,0.0015,0.1398,0.5052,0.0003,0.1397,0.2019,0.0327,0.0083,0.9112,0.9749,0.0,0.1875,-0.2997,0.0777,0.2233,-0.5091,0.5024,0.2693,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.5381,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7841,-0.2501,0.4967,0.5048,0.0015,0.1398,0.5052,0.0003,0.1397,0.2018,0.0327,0.0084,0.9111,0.9749,0.0,0.1875,-0.2997,0.0776,0.2233,-0.5091,0.5024,0.2693,-0.0,-0.0,-0.0001,-0.0,0.0,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.5376,0.505,0.0,0.1385,0.505,0.0,0.1385,0.784,-0.2501,0.4966,0.5048,0.0015,0.1398,0.5052,0.0003,0.1397,0.2017,0.0328,0.0085,0.9107,0.9749,0.0,0.1875,-0.2997,0.0775,0.2232,-0.5091,0.5024,0.2693,-0.0,-0.0,-0.0002,-0.0001,0.0,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.5367,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7839,-0.2501,0.4965,0.5048,0.0016,0.1398,0.5052,0.0003,0.1397,0.2016,0.033,0.0086,0.9099,0.9749,0.0,0.1875,-0.2997,0.0773,0.2231,-0.509,0.5024,0.2693,-0.0,-0.0,-0.0003,-0.0001,0.0001,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.5355,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7836,-0.2501,0.4962,0.5048,0.0016,0.1398,0.5052,0.0003,0.1397,0.2013,0.0333,0.0089,0.9087,0.9749,0.0,0.1874,-0.2998,0.077,0.223,-0.5089,0.5024,0.2693,-0.0,-0.0,-0.0004,-0.0002,0.0001,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.5338,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7831,-0.2501,0.4958,0.5048,0.0016,0.1398,0.5052,0.0004,0.1397,0.201,0.0337,0.0093,0.907,0.9749,0.0,0.1874,-0.2998,0.0766,0.2229,-0.5088,0.5024,0.2693,-0.0,-0.0001,-0.0006,-0.0002,0.0001,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.5316,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7825,-0.2501,0.4953,0.5048,0.0016,0.1398,0.5052,0.0004,0.1398,0.2006,0.0343,0.0099,0.9044,0.9749,0.0,0.1874,-0.2999,0.076,0.2226,-0.5087,0.5024,0.2693,-0.0001,-0.0001,-0.0008,-0.0003,0.0002,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.5289,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7818,-0.2501,0.4946,0.5048,0.0016,0.1398,0.5052,0.0004,0.1398,0.2002,0.0351,0.0107,0.901,0.9749,0.0,0.1873,-0.2999,0.0752,0.2223,-0.5085,0.5024,0.2693,-0.0001,-0.0001,-0.001,-0.0004,0.0003,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.5256,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7808,-0.2501,0.4938,0.5048,0.0017,0.1398,0.5052,0.0004,0.1398,0.1997,0.036,0.0116,0.8964,0.9749,0.0,0.1872,-0.3,0.0742,0.2219,-0.5083,0.5024,0.2693,-0.0001,-0.0001,-0.0012,-0.0005,0.0003,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.5217,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7797,-0.2501,0.4928,0.5049,0.0017,0.1399,0.5052,0.0005,0.1398,0.1991,0.0371,0.0128,0.8904,0.975,0.0,0.1871,-0.3001,0.0731,0.2215,-0.5079,0.5024,0.2693,-0.0001,-0.0001,-0.0014,-0.0006,0.0004,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.5172,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7784,-0.2501,0.4915,0.5049,0.0017,0.1399,0.5052,0.0005,0.1398,0.1986,0.0385,0.0141,0.8823,0.975,0.0,0.187,-0.3003,0.0717,0.2209,-0.5075,0.5024,0.2693,-0.0002,-0.0001,-0.0016,-0.0007,0.0005,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.512,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7769,-0.2501,0.4901,0.5049,0.0018,0.1399,0.5052,0.0006,0.1399,0.198,0.04,0.0157,0.8715,0.975,0.0,0.1868,-0.3004,0.07,0.2202,-0.507,0.5024,0.2692,-0.0002,-0.0002,-0.0019,-0.0008,0.0007,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.5061,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7752,-0.25,0.4883,0.5049,0.0019,0.14,0.5052,0.0006,0.1399,0.1975,0.0418,0.0175,0.8569,0.9751,0.0,0.1866,-0.3006,0.0682,0.2194,-0.5063,0.5024,0.2692,-0.0003,-0.0002,-0.0021,-0.001,0.0009,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.4995,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7733,-0.25,0.4863,0.5049,0.0019,0.14,0.5053,0.0007,0.14,0.1972,0.0437,0.0195,0.8366,0.9751,0.0,0.1863,-0.3007,0.0661,0.2184,-0.5053,0.5024,0.2692,-0.0004,-0.0002,-0.0023,-0.0012,0.0013,0.0,-0.0,3.0,3.0
0.05,0.7,-0.4,0.4922,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7714,-0.25,0.4839,0.5049,0.002,0.1401,0.5053,0.0008,0.14,0.197,0.0458,0.0217,0.8075,0.9752,0.0,0.1858,-0.3009,0.0637,0.2172,-0.5041,0.5024,0.2691,-0.0006,-0.0002,-0.0025,-0.0015,0.0017,0.0,-0.0001,3.0,3.0
0.05,0.7,-0.4,0.4841,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7694,-0.25,0.481,0.5049,0.0021,0.1401,0.5054,0.0009,0.14,0.197,0.048,0.024,0.7642,0.9752,0.0,0.1852,-0.3011,0.0612,0.2157,-0.5023,0.5025,0.2691,-0.001,-0.0002,-0.0027,-0.0019,0.0025,0.0,-0.0001,3.0,3.0
0.05,0.7,-0.4,0.4754,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7674,-0.2499,0.4775,0.505,0.0022,0.1401,0.5054,0.001,0.14,0.1973,0.0502,0.0264,0.6967,0.9753,0.0,0.1842,-0.3013,0.0585,0.2139,-0.4998,0.5025,0.269,-0.0015,-0.0001,-0.0028,-0.0024,0.0038,0.0,-0.0001,3.0,3.0
0.05,0.7,-0.4,0.4659,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7656,-0.2498,0.4731,0.5051,0.0023,0.1401,0.5056,0.0011,0.14,0.1978,0.0523,0.0286,0.5869,0.9754,0.0,0.1827,-0.3014,0.0557,0.2114,-0.496,0.5025,0.2689,-0.0024,-0.0001,-0.0027,-0.0034,0.006,0.0,-0.0002,3.0,3.0
0.05,0.7,-0.4,0.4557,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7644,-0.2497,0.467,0.5053,0.0023,0.1399,0.5058,0.0011,0.1399,0.1987,0.0539,0.0303,0.4063,0.9754,0.0,0.1803,-0.3015,0.053,0.208,-0.49,0.5025,0.2687,-0.004,0.0001,-0.0024,-0.0049,0.0097,0.0,-0.0003,3.0,3.0
0.05,0.7,-0.4,0.4448,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7641,-0.2494,0.4584,0.5057,0.0023,0.1396,0.5062,0.0011,0.1396,0.1996,0.0544,0.0311,0.1496,0.9755,0.0,0.1763,-0.3014,0.0506,0.2031,-0.4803,0.5025,0.2684,-0.0061,0.0003,-0.0018,-0.0069,0.0148,0.0,-0.0005,3.0,3.0
0.05,0.7,-0.4,0.4332,0.505,0.0,0.1385,0.505,0.0,0.1385,0.765,-0.2488,0.4465,0.5062,0.0022,0.1392,0.5066,0.0011,0.1391,0.2007,0.0533,0.0303,0.0,0.9757,0.0,0.1702,-0.3011,0.0488,0.1962,-0.4655,0.5025,0.2679,-0.0067,0.0005,-0.0016,-0.0075,0.017,0.0,-0.0007,3.0,3.0
0.05,0.7,-0.4,0.4209,0.505,0.0,0.1385,0.505,0.0,0.1385,0.766,-0.248,0.4336,0.5063,0.0021,0.139,0.5067,0.0011,0.1389,0.2019,0.0513,0.0289,0.0,0.9758,0.0,0.1635,-0.3006,0.0472,0.1887,-0.4486,0.5025,0.2672,-0.0063,0.0004,-0.0019,-0.0071,0.0164,0.0,-0.0008,3.0,3.0
0.05,0.7,-0.4,0.408,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7663,-0.2472,0.4212,0.5062,0.002,0.139,0.5066,0.001,0.1389,0.2031,0.0496,0.0278,0.0,0.9759,0.0,0.1572,-0.3001,0.0454,0.1816,-0.4321,0.5025,0.2665,-0.0067,0.0004,-0.0021,-0.0076,0.0171,0.0,-0.0007,3.0,3.0
0.05,0.7,-0.4,0.3945,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7666,-0.2464,0.4083,0.5063,0.0018,0.1388,0.5066,0.0009,0.1387,0.2044,0.0481,0.027,0.0,0.9761,0.0,0.1506,-0.2998,0.0432,0.174,-0.4151,0.5025,0.2657,-0.007,0.0004,-0.0023,-0.008,0.0182,0.0,-0.0007,3.0,3.0
0.05,0.7,-0.4,0.3803,0.505,0.0,0.1385,0.505,0.0,0.1385,0.767,-0.2456,0.3948,0.5064,0.0017,0.1386,0.5067,0.0008,0.1386,0.2058,0.0466,0.0261,0.0,0.9762,0.0,0.1435,-0.2993,0.0409,0.1659,-0.3969,0.5026,0.265,-0.0074,0.0005,-0.0024,-0.0085,0.0192,0.0,-0.0008,3.0,3.0
0.05,0.7,-0.4,0.3656,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7674,-0.2448,0.3807,0.5064,0.0016,0.1385,0.5067,0.0008,0.1384,0.2072,0.0449,0.0252,0.0,0.9764,0.0,0.1361,-0.2989,0.0386,0.1574,-0.3777,0.5026,0.2642,-0.0078,0.0005,-0.0025,-0.0089,0.0203,0.0,-0.0008,3.0,3.0
0.05,0.7,-0.4,0.3504,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7678,-0.2439,0.366,0.5065,0.0014,0.1383,0.5068,0.0007,0.1383,0.2087,0.0431,0.0242,0.0,0.9765,0.0,0.1283,-0.2984,0.036,0.1485,-0.3573,0.5026,0.2634,-0.0082,0.0005,-0.0026,-0.0094,0.0214,0.0,-0.0009,3.0,3.0
0.05,0.7,-0.4,0.3346,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7683,-0.243,0.3507,0.5066,0.0013,0.1381,0.5068,0.0006,0.1381,0.2102,0.0412,0.0231,0.0,0.9767,0.0,0.1201,-0.2979,0.0334,0.1391,-0.3359,0.5026,0.2625,-0.0086,0.0005,-0.0027,-0.0098,0.0225,0.0,-0.0009,3.0,3.0
0.05,0.7,-0.4,0.3183,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7687,-0.242,0.3349,0.5066,0.0012,0.1379,0.5068,0.0006,0.1379,0.2118,0.0391,0.022,0.0,0.9768,0.0,0.1115,-0.2974,0.0307,0.1294,-0.3134,0.5026,0.2616,-0.0089,0.0006,-0.0028,-0.0102,0.0235,0.0,-0.0009,3.0,3.0
0.05,0.7,-0.4,0.3016,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7692,-0.2411,0.3187,0.5067,0.001,0.1377,0.5068,0.0005,0.1377,0.2134,0.0369,0.0209,0.0,0.977,0.0,0.1026,-0.2968,0.0279,0.1192,-0.2899,0.5026,0.2607,-0.0093,0.0006,-0.0029,-0.0105,0.0245,0.0,-0.001,3.0,3.0
0.05,0.7,-0.4,0.2845,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7696,-0.2401,0.302,0.5067,0.0009,0.1375,0.5068,0.0004,0.1375,0.215,0.0345,0.0196,0.0,0.9771,0.0,0.0933,-0.2962,0.0251,0.1086,-0.2654,0.5027,0.2597,-0.0096,0.0006,-0.003,-0.0109,0.0255,0.0,-0.001,3.0,3.0
0.05,0.7,-0.4,0.2671,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7701,-0.2391,0.2849,0.5067,0.0008,0.1373,0.5068,0.0004,0.1373,0.2167,0.032,0.0183,0.0,0.9773,0.0,0.0837,-0.2956,0.0221,0.0977,-0.2399,0.5027,0.2587,-0.0099,0.0006,-0.003,-0.0112,0.0264,0.0,-0.001,3.0,3.0
0.05,0.7,-0.4,0.2493,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7705,-0.2381,0.2675,0.5068,0.0006,0.1371,0.5068,0.0003,0.1371,0.2184,0.0294,0.017,0.0,0.9774,0.0,0.0739,-0.295,0.0191,0.0865,-0.2135,0.5027,0.2577,-0.0101,0.0006,-0.0031,-0.0115,0.0273,0.0,-0.001,3.0,3.0
0.05,0.7,-0.4,0.2313,0.505,0.0,0.1385,0.505,0.0,0.1385,0.771,-0.2371,0.2497,0.5068,0.0005,0.137,0.5068,0.0003,0.1369,0.2201,0.0267,0.0157,0.0,0.9776,0.0,0.0637,-0.2944,0.016,0.075,-0.1862,0.5027,0.2567,-0.0104,0.0006,-0.0031,-0.0118,0.028,0.0,-0.001,3.0,3.0
0.05,0.7,-0.4,0.213,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7715,-0.2361,0.2316,0.5068,0.0004,0.1368,0.5068,0.0002,0.1368,0.2218,0.0238,0.0143,0.0,0.9778,0.0,0.0533,-0.2937,0.0128,0.0632,-0.1582,0.5027,0.2556,-0.0106,0.0007,-0.0032,-0.012,0.0288,0.0,-0.0011,3.0,3.0
0.05,0.7,-0.4,0.1945,0.505,0.0,0.1385,0.505,0.0,0.1385,0.772,-0.2351,0.2134,0.5068,0.0003,0.1366,0.5068,0.0002,0.1366,0.2235,0.0209,0.013,0.0,0.9779,0.0,0.0427,-0.2931,0.0097,0.0512,-0.1294,0.5027,0.2546,-0.0108,0.0007,-0.0032,-0.0122,0.0294,0.0,-0.0011,3.0,3.0
0.05,0.7,-0.4,0.1759,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7724,-0.2341,0.1949,0.5067,0.0002,0.1364,0.5067,0.0002,0.1364,0.2252,0.0179,0.0117,0.0,0.9781,0.0,0.0319,-0.2924,0.0065,0.0389,-0.1001,0.5028,0.2535,-0.0109,0.0007,-0.0032,-0.0124,0.0299,0.0,-0.0011,3.0,3.0
0.05,0.7,-0.4,0.1572,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7729,-0.2331,0.1763,0.5067,0.0002,0.1362,0.5067,0.0001,0.1362,0.2268,0.0148,0.0105,0.0,0.9782,0.0,0.021,-0.2917,0.0032,0.0266,-0.0701,0.5028,0.2524,-0.011,0.0007,-0.0032,-0.0125,0.0303,0.0,-0.0011,3.0,3.0
0.05,0.7,-0.4,0.1385,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7733,-0.2321,0.1576,0.5067,0.0001,0.136,0.5066,0.0001,0.136,0.2285,0.0119,0.0095,0.0,0.9784,0.0,0.01,-0.291,0.0,0.0141,-0.0398,0.5028,0.2514,-0.0111,0.0007,-0.0032,-0.0126,0.0307,0.0,-0.0011,3.0,3.0
0.05,0.7,-0.4,0.1197,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7738,-0.2312,0.1388,0.5066,0.0001,0.1358,0.5066,0.0001,0.1358,0.2301,0.0093,0.0087,0.0,0.9785,0.0,-0.0011,-0.2904,-0.0032,0.0015,-0.0091,0.5028,0.2503,-0.0111,0.0007,-0.0032,-0.0126,0.0309,0.0,-0.0011,3.0,3.0
0.05,0.7,-0.4,0.1011,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7742,-0.2302,0.1201,0.5066,0.0001,0.1357,0.5065,0.0001,0.1357,0.2317,0.0076,0.0082,0.0,0.9786,0.0,-0.0123,-0.2897,-0.0064,-0.0111,0.0218,0.5028,0.2493,-0.0111,0.0007,-0.0032,-0.0126,0.031,0.0,-0.001,3.0,3.0
0.05,0.7,-0.4,0.0825,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7746,-0.2294,0.1014,0.5065,0.0001,0.1355,0.5064,0.0001,0.1355,0.2332,0.0074,0.0082,0.0,0.9788,0.0,-0.0234,-0.289,-0.0096,-0.0236,0.0528,0.5028,0.2482,-0.0111,0.0007,-0.0031,-0.0125,0.031,0.0,-0.001,3.0,3.0
0.05,0.7,-0.4,0.064,0.505,0.0,0.1385,0.505,0.0,0.1385,0.775,-0.2285,0.0828,0.5064,0.0001,0.1354,0.5064,0.0001,0.1354,0.2347,0.0089,0.0086,0.0,0.9789,0.0,-0.0345,-0.2883,-0.0128,-0.0361,0.0837,0.5029,0.2472,-0.011,0.0007,-0.0031,-0.0124,0.0308,0.0,-0.001,3.0,3.0
0.05,0.7,-0.4,0.0457,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7754,-0.2277,0.0643,0.5063,0.0002,0.1353,0.5063,0.0002,0.1353,0.2361,0.0116,0.0093,0.0,0.979,0.0,-0.0454,-0.2876,-0.0159,-0.0485,0.1146,0.5029,0.2462,-0.0109,0.0007,-0.003,-0.0122,0.0306,0.0,-0.001,3.0,3.0
0.05,0.7,-0.4,0.0277,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7758,-0.2269,0.046,0.5063,0.0003,0.1351,0.5062,0.0002,0.1351,0.2375,0.0147,0.0104,0.0,0.9792,0.0,-0.0563,-0.287,-0.0189,-0.0607,0.1451,0.5029,0.2452,-0.0107,0.0006,-0.003,-0.012,0.0302,0.0,-0.0009,3.0,3.0
0.05,0.7,-0.4,0.0099,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7761,-0.2261,0.0279,0.5062,0.0004,0.135,0.5062,0.0002,0.135,0.2388,0.0182,0.0116,0.0,0.9793,0.0,-0.067,-0.2864,-0.0219,-0.0728,0.1754,0.5029,0.2443,-0.0105,0.0006,-0.0029,-0.0118,0.0297,0.0,-0.0009,3.0,3.0
0.05,0.7,-0.4,-0.0076,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7765,-0.2254,0.0102,0.5061,0.0005,0.1349,0.5061,0.0003,0.1349,0.24,0.0217,0.013,0.0,0.9794,0.0,-0.0775,-0.2857,-0.0248,-0.0846,0.2051,0.5029,0.2434,-0.0103,0.0006,-0.0028,-0.0115,0.0291,0.0,-0.0009,3.0,3.0
0.05,0.7,-0.4,-0.0247,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7768,-0.2248,-0.0073,0.506,0.0006,0.1348,0.506,0.0003,0.1349,0.2412,0.0253,0.0144,0.0,0.9795,0.0,-0.0877,-0.2851,-0.0276,-0.0961,0.2342,0.5029,0.2425,-0.01,0.0006,-0.0027,-0.0112,0.0285,0.0,-0.0008,3.0,3.0
0.05,0.7,-0.4,-0.0413,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7771,-0.2241,-0.0244,0.5059,0.0008,0.1348,0.506,0.0004,0.1348,0.2424,0.0288,0.0159,0.0,0.9796,0.0,-0.0977,-0.2845,-0.0303,-0.1073,0.2627,0.5029,0.2416,-0.0097,0.0006,-0.0026,-0.0109,0.0277,0.0,-0.0008,3.0,3.0
0.05,0.7,-0.4,-0.0576,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7775,-0.2236,-0.0404,0.5058,0.0009,0.1352,0.5059,0.0005,0.1352,0.2435,0.0325,0.0169,0.0,0.9797,0.0,-0.1075,-0.284,-0.0329,-0.1173,0.2904,0.5029,0.2408,-0.0098,0.0006,-0.0028,-0.0111,0.0265,0.0,-0.0008,3.0,3.0
0.05,0.7,-0.4,-0.0734,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7797,-0.2236,-0.0486,0.5057,0.0011,0.1397,0.5059,0.0006,0.1398,0.2456,0.0396,0.0183,0.0,0.9798,0.0,-0.1173,-0.2834,-0.0357,-0.1173,0.3169,0.503,0.24,-0.0142,0.0013,-0.005,-0.0162,0.0222,0.0,-0.001,3.0,3.0
0.05,0.7,-0.4,-0.0886,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7819,-0.2228,-0.0603,0.506,0.0014,0.1409,0.5062,0.0008,0.1409,0.2481,0.043,0.0199,0.0,0.98,0.0,-0.1314,-0.282,-0.0407,-0.1173,0.3391,0.503,0.239,-0.0163,0.0014,-0.0051,-0.0185,0.0233,0.0,-0.0014,3.0,3.0
0.05,0.7,-0.4,-0.1034,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7835,-0.2219,-0.0738,0.5061,0.0016,0.1413,0.5063,0.0008,0.1413,0.2504,0.0462,0.0212,0.0,0.9802,0.0,-0.1478,-0.2807,-0.0459,-0.1173,0.3624,0.503,0.2376,-0.0172,0.0016,-0.0049,-0.0193,0.0237,0.0,-0.0015,3.0,3.0
0.05,0.7,-0.4,-0.1175,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7846,-0.2208,-0.0878,0.506,0.0018,0.1413,0.5063,0.0009,0.1413,0.2526,0.0493,0.0223,0.0,0.9804,0.0,-0.1649,-0.2791,-0.0508,-0.1173,0.3862,0.503,0.2361,-0.0172,0.0016,-0.0047,-0.0193,0.0235,0.0,-0.0016,3.0,3.0
0.05,0.7,-0.4,-0.131,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7855,-0.2197,-0.102,0.5059,0.0021,0.1411,0.5063,0.001,0.1411,0.2547,0.0525,0.0235,0.0,0.9806,0.0,-0.1821,-0.2775,-0.0555,-0.1173,0.4097,0.503,0.2345,-0.0169,0.0017,-0.0044,-0.0188,0.0229,0.0,-0.0016,3.0,3.0
0.05,0.7,-0.4,-0.144,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7862,-0.2186,-0.116,0.5058,0.0023,0.1408,0.5062,0.0011,0.1408,0.2568,0.0556,0.0246,0.0,0.9808,0.0,-0.199,-0.2758,-0.0599,-0.1173,0.4326,0.5031,0.2329,-0.0162,0.0017,-0.0041,-0.0181,0.0221,0.0,-0.0016,3.0,3.0
0.05,0.7,-0.4,-0.1562,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7867,-0.2174,-0.1296,0.5057,0.0026,0.1404,0.5061,0.0012,0.1405,0.2587,0.0587,0.0257,0.0,0.9809,0.0,-0.2152,-0.2741,-0.064,-0.1173,0.4547,0.5031,0.2313,-0.0155,0.0016,-0.0039,-0.0172,0.0211,0.0,-0.0015,3.0,3.0
0.05,0.7,-0.4,-0.1678,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7871,-0.2164,-0.1426,0.5055,0.0028,0.14,0.506,0.0013,0.1402,0.2606,0.0617,0.0269,0.0671,0.9811,0.0,-0.2307,-0.2725,-0.0679,-0.1173,0.4758,0.5031,0.2297,-0.014,0.0016,-0.0038,-0.0157,0.0187,0.0,-0.0015,3.0,3.0
0.05,0.7,-0.4,-0.1787,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7875,-0.2153,-0.1544,0.5053,0.0031,0.1396,0.5059,0.0014,0.1397,0.2623,0.064,0.0275,0.542,0.9812,0.0,-0.2447,-0.2709,-0.0716,-0.1173,0.4945,0.5031,0.2283,-0.0076,0.0018,-0.0049,-0.0094,0.0064,0.0,-0.0013,3.0,3.0
0.05,0.7,-0.4,-0.1889,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7889,-0.214,-0.1613,0.505,0.0032,0.1384,0.5057,0.0013,0.1385,0.264,0.0607,0.0239,0.7274,0.9813,0.0,-0.2523,-0.2691,-0.0765,-0.1173,0.5009,0.5031,0.2269,-0.0047,0.0011,-0.0047,-0.0062,0.0039,-0.0,-0.0008,3.0,3.0
0.05,0.7,-0.4,-0.1984,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7912,-0.2135,-0.1661,0.5048,0.003,0.1378,0.5055,0.0011,0.1379,0.2651,0.0573,0.0203,0.8244,0.9812,0.0,-0.257,-0.268,-0.0812,-0.1173,0.5048,0.5031,0.2262,-0.0029,0.0009,-0.0043,-0.0043,0.0021,0.0,-0.0004,3.0,3.0
0.05,0.7,-0.4,-0.2071,0.505,0.0,0.1385,0.505,0.0,0.1385,0.7938,-0.2131,-0.1696,0.5047,0.0028,0.1375,0.5054,0.0009,0.1376,0.2663,0.0538,0.0166,0.8692,0.9813,0.0,-0.26,-0.2671,-0.0855,-0.1173,0.5069,0.5031,0.2258,-0.002,0.0008,-0.004,-0.0032,0.0013,-0.0,-0.0003,3.0,3.0
